date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao-pedro
2021-04-09,0.11622837536920493,0.11870812722775438,0.11758799499710501,0.11912789298698866,0.11781815185182894,0.11725739028526821,0.11883244982766308,0.11883868079611155,0.11875698732958812,0.11742593020566343,0.11813623458146136,0.11796567499924075,0.11874161954875449,0.11800408506637242,0.11721065443610408
2021-04-10,0.11858555051976813,0.11891165255328899,0.11949614581597974,0.11702508306195966,0.11789352304903476,0.11860568813824139,0.11769975293897947,0.11856823012968869,0.11739589381227468,0.11716127224149792,0.11896091928233958,0.1185609027281695,0.11755570640470239,0.11760787745687312,0.11906433979239635
2021-04-11,0.11868780573495909,0.11730467719227895,0.11744459110298401,0.12023741002073869,0.11930865173055989,0.11876707675376388,0.11849809280935218,0.11733329716282895,0.11943793385387638,0.11964832975131631,0.11953526841198257,0.11874565568482927,0.11973021161316867,0.11965015223025273,0.11810579741046857
2021-04-12,0.11797072765496124,0.11750917559184332,0.11829113129061876,0.11854066957913335,0.11910621871543395,0.11737248217331833,0.1185288801789355,0.11777625750006385,0.11896464699715642,0.11745748668910248,0.11806643691544458,0.11797720322596465,0.11895886499444246,0.11747865208747181,0.11763787636709984
2021-04-13,0.1169940434791309,0.11640855711205468,0.11715207719954318,0.11640950691986635,0.11775704142930422,0.11689650681720602,0.11643578857184154,0.11601021925917944,0.11653345392428681,0.11719768199304624,0.11808644544484845,0.11720044774168632,0.1159956781830256,0.11720006228360752,0.11699214434814713
2021-04-14,0.11711566197275357,0.11620980867847655,0.11725554162718518,0.11812812220383194,0.11705271850084273,0.1167173737534236,0.11675298128797923,0.1164258194356773,0.11816153538677013,0.11660420478827425,0.11630243272035505,0.11680495685069849,0.11826408326966992,0.11648741621543446,0.11673964956100145
2021-04-15,0.11732109394001267,0.11711496839346715,0.11699708795790517,0.11758249362281034,0.1176504179524082,0.11635843676435219,0.11687407573543078,0.11773318336960552,0.1176965963982651,0.11746271395163597,0.11738324375064756,0.11711918649044172,0.11714476787890901,0.117463672778958,0.11663979896384678
2021-04-16,0.11619041688222453,0.11561749208888149,0.11611951544992627,0.11727696003514325,0.11594327275544529,0.11362570477737689,0.11801375416671946,0.11625221403643621,0.11650686310071767,0.11391487717629621,0.11738864263705101,0.11577257523754657,0.11728717325098369,0.11501856773336204,0.1163650347651437
2021-04-17,0.11683666018955646,0.11710501869673356,0.1184008165614891,0.11620969132752729,0.11828237126884228,0.11689554787689656,0.11615709652775097,0.11665571470935229,0.11606348212887335,0.11826570170570319,0.11764469894082802,0.11780356040353818,0.11623108592013234,0.11778751903567564,0.11937351524830102
2021-04-18,0.11745565106624864,0.11647488183049709,0.11756435146272624,0.11695709278426644,0.11776975009243629,0.11663412640383816,0.11790168994032216,0.11733242280721153,0.11710241535324983,0.1177405966036479,0.11689884806820953,0.11644806392341062,0.11704865271958202,0.11711914093113251,0.11750535445819779
2021-04-19,0.11806978840186051,0.1158447449642606,0.11672788636396338,0.11770449424100557,0.11649358181720673,0.11637270493077975,0.11765270038424297,0.11618300067543551,0.11814134857762632,0.1172154915015926,0.11615299719559105,0.11509256744328307,0.11786621951903169,0.11712858592068347,0.11563719366809455
2021-04-20,0.1155156436102678,0.11502951226430415,0.11446107232706175,0.11482806341119499,0.11444456895504518,0.11504175264814834,0.11468069676585331,0.11527914834500451,0.11425969214104312,0.11480059709169503,0.11511831520713013,0.11410820320824347,0.1152006714861828,0.1143912384276845,0.11439898034137305
2021-04-21,0.11567070062074272,0.11359082619239654,0.11346179164034609,0.11350909239984304,0.1142011286992542,0.11418617726415767,0.11355695722351279,0.11531691941477207,0.11365812074161637,0.11413465624213982,0.11502855592695937,0.11323488260824996,0.11510554372210191,0.11488012643345713,0.1130396890627701
2021-04-22,0.1147353097815443,0.1150755591631609,0.11465581861954868,0.11537453301987835,0.1147958359845402,0.11449767124403616,0.11543808226739344,0.11484819527160992,0.11501103478041874,0.11475178604450341,0.11468418756421586,0.115126099128268,0.11512495936741418,0.11472194619425312,0.11465903175784946
2021-04-23,0.114813239740006,0.11509705153809763,0.11499526972923069,0.1154840326606451,0.11598532293611552,0.11462522920918766,0.11477374425920225,0.11581143558730035,0.11605878924175293,0.11374280461589131,0.1147743311643444,0.11445486230550606,0.11579207473271941,0.11609897184440711,0.11572400394959725
2021-04-24,0.11610774517576654,0.11524109264126269,0.11475909374511924,0.1157994324544812,0.11590061565476108,0.11507770155665153,0.11560689045757842,0.1159977777859077,0.11520208848095359,0.1158241951706483,0.11530037224291867,0.11545291308502076,0.11539242008155577,0.11564725998991497,0.11485735405888425
2021-04-25,0.1159530844052919,0.11433387179047966,0.1144855356978906,0.11646492333543937,0.11662822531080481,0.11457755147603557,0.11637772265637544,0.11628116399024398,0.1157020632648954,0.11690761351425652,0.11628189056273286,0.11556650016746596,0.11658196886999318,0.11686518661226881,0.11345874181341893
2021-04-26,0.11360299292292036,0.11504066341971116,0.11490155314087672,0.11674774773613042,0.11527105726672793,0.11398665237898442,0.116721979198594,0.1159221878395576,0.11644902501492739,0.11515899840968166,0.1143191978163558,0.11563142104307796,0.1163236985702662,0.11482340744075048,0.11669891395586497
2021-04-27,0.11662480778589102,0.11649923369161795,0.11529883723270155,0.11557253323544221,0.11558232156366702,0.11573701351882301,0.11550569875279641,0.11628854450160211,0.11592507621379526,0.11614084740339907,0.11527343631134963,0.11533944391342889,0.11601727455854764,0.11613424717637236,0.11527920400145697
2021-04-28,0.11584093040134431,0.115085811820025,0.11608302496209169,0.1164375675023241,0.1163686119243927,0.1148642640578769,0.11583224717517501,0.11563028626624305,0.11579742260488124,0.11636875203654488,0.11608010538600776,0.11537159372422305,0.11647315604035746,0.11623426005418148,0.11623807154018939
2021-04-29,0.11537470523237149,0.11449161320941414,0.11482985477549505,0.1150963370025605,0.11486875780242102,0.115643076598657,0.11509840797612655,0.11507974759915177,0.11503921576634657,0.11489329487086496,0.11490423223160176,0.1142158545526664,0.11507138274945747,0.11489504142869339,0.11444904032333278
2021-04-30,0.11512829919264068,0.11390747112415193,0.11367337102258412,0.11313896064975014,0.11325206216600123,0.11412408430949308,0.11248552829970436,0.11412389344763993,0.11355106330592335,0.11355854347447922,0.11433859758894682,0.11336562505672558,0.11364906144501384,0.11337849718836213,0.11349383337093764
2021-05-01,0.11555543676238718,0.1144727368145158,0.11414437633790317,0.11511472660797217,0.11369177556480031,0.11471206164203168,0.11495689404336161,0.11455012308479587,0.11522017426611103,0.11410103540160818,0.11442816491146858,0.11461679765066632,0.11509108350294892,0.11526022693309404,0.11512280354567886
2021-05-02,0.11424264859427381,0.1146702091642697,0.11526804888205919,0.11441123841345209,0.11472757090728121,0.11280620098115256,0.11427922397988753,0.11453012340074972,0.11548139761559642,0.11236496049627474,0.11531493688735894,0.11401400780401419,0.1141963721189481,0.11350154489186892,0.11445329183516585
2021-05-03,0.11263513410672135,0.11346698427186976,0.11264232749406881,0.1141435594991215,0.11419314159547417,0.11336786003620869,0.11381224274267111,0.11299957833941704,0.113791880119578,0.11387111487475991,0.11303703486918529,0.11376936932959172,0.11454610489535097,0.11347557943594687,0.11308992038761205
2021-05-04,0.1145536298284659,0.11413729883271513,0.11355986162241671,0.11441646637884237,0.11438382013312279,0.11500876986884084,0.11441472569006947,0.11468019672614174,0.1133852592481147,0.11404753224297919,0.1143507348818986,0.11391684047773243,0.11422774710276781,0.11381896477134877,0.1128611655140809
2021-05-05,0.11401669212207849,0.11376331686614802,0.1144773957507646,0.11406232456537767,0.11413145698096715,0.1140009760856754,0.11370365264414038,0.11338246930204017,0.11297863837665144,0.11422394961119844,0.11445601852216981,0.11406431162587312,0.11390938931018468,0.1140349957607599,0.11263241064054977
2021-05-06,0.11373033681176392,0.11239716396068652,0.11307647621924373,0.11238934374459669,0.11364331366020033,0.11311985997440609,0.11261838283179157,0.11266651811349405,0.11264448799907112,0.11289718021803442,0.11271200096970481,0.11328418698240751,0.11249968351174691,0.1127774247765957,0.11288516818786998
2021-05-07,0.11013841749530898,0.11184155367901692,0.11232317869221038,0.11229197821732165,0.11192534631601347,0.11005988943651987,0.11125640164474793,0.1117141700811067,0.11254876256043406,0.11071835012416757,0.11151675440643224,0.11145084987923666,0.11191765334160143,0.11041686488373433,0.11159896269472427
2021-05-08,0.11383466597145692,0.11288157751996887,0.1126605221691719,0.11237917090557037,0.11323813099165553,0.11206281329412147,0.11239213751411442,0.11201639806022068,0.11380826614786872,0.11246884950652393,0.11341989622871486,0.11191077406831622,0.11298919896503977,0.11323525619438127,0.11264285445213544
2021-05-09,0.11000122898896757,0.11184964358148025,0.11208240543691916,0.11347973995838559,0.11246021476418423,0.11222402751447008,0.11345105811277373,0.11083548622131689,0.11263241044769533,0.1126382574439162,0.11137494242974055,0.11218047716639397,0.11263829825608068,0.11248238360981096,0.11142821324808358
2021-05-10,0.11578135715836309,0.11403480572515176,0.11467496723314546,0.11333777143030062,0.11484483061016615,0.11393095453869725,0.11435041246314555,0.1138468774595094,0.11303947510039873,0.11473874852314538,0.11521246890122523,0.11448545182954152,0.11324464462355796,0.11507871630282289,0.11480360994282449
2021-05-11,0.11307906274214968,0.11408157455793165,0.11462165937501696,0.11341655228496111,0.11556194150889826,0.11447241047832009,0.11291874558386139,0.11322298291451134,0.11226173393968457,0.1157832819626463,0.11448682715226283,0.11324084593174322,0.11282500497977281,0.11489294367710164,0.11474185466371296
2021-05-12,0.11190491542734829,0.11184595654135769,0.11136141120556181,0.11223782800214427,0.11248179188530703,0.11196702674853992,0.11168395252821242,0.11277098757648606,0.11194499568823024,0.11277764571703636,0.11170852552834308,0.1126267316731047,0.11184097073723404,0.1111262907536368,0.1129452884637544
2021-05-13,0.11397728103706828,0.11278188358929085,0.11257385796750521,0.11278735463669036,0.11278124664635505,0.11302738379238067,0.11309050582196534,0.1129107143826336,0.11342303024859317,0.11316204087524626,0.11151539472549385,0.11283342682918165,0.11282327813624561,0.11146502538106175,0.11199013807809449
2021-05-14,0.11295743631826759,0.11302774769073372,0.11326042919409825,0.1122510245990949,0.11306145259691446,0.11327165708562525,0.1130269004883905,0.11271313406082673,0.11133992564577973,0.11317466641728563,0.11307182802604293,0.11349051389684421,0.11183991633475535,0.1131094351591512,0.11497333645820845
2021-05-15,0.1125514046742474,0.11247797956307184,0.11224671386355385,0.11223800602029571,0.11243956635813696,0.11257342447002021,0.11258212848708984,0.11273490381682011,0.1120563931809148,0.11224934786242416,0.11256520077885182,0.11227920699971106,0.1119635664044799,0.11255658640095835,0.11224178993734632
2021-05-16,0.11171497360643402,0.11097743336605045,0.11064180649134851,0.11016354718272779,0.11161777690492995,0.11058152739969383,0.11032910338730272,0.11125950371314748,0.1090279276814873,0.11203617178528849,0.1117618675240402,0.11011166756184608,0.1090571054258091,0.11195392479197111,0.11071718684151868
2021-05-17,0.11279278347950379,0.11186307685006903,0.11163847017752214,0.11251457566307857,0.11178118845819383,0.11133544404396069,0.11280645100854243,0.11306714463218746,0.11263233828488434,0.11197299669588488,0.11219314916591448,0.11242256579534189,0.11290142740379659,0.11208416410036665,0.11241924566635912
2021-05-18,0.1130869928718821,0.11340018776452533,0.11281397457595092,0.11326091148590181,0.11339606416763141,0.11358816258103432,0.11354538650155578,0.1132861868436437,0.11316092576395763,0.11327857033242408,0.11250092704328782,0.11284504420110154,0.11255593326829703,0.11255739609153402,0.11300264617382526
2021-05-19,0.11409987969663257,0.11274823060313954,0.11379126641399133,0.11387860754358901,0.11441356559056344,0.11349804565831745,0.11455833622222915,0.112692099798742,0.11335409832806875,0.11375062038904275,0.11499819904564254,0.11360279493791679,0.11344043487844499,0.11468445517444255,0.11416813414303673
2021-05-20,0.11377786460745927,0.11373002825540464,0.11442858802272897,0.11360498365697998,0.11395292993109782,0.11367898069896785,0.11332573844239899,0.11373886175361864,0.11346879786084306,0.11406964401191827,0.11407245917307421,0.11376337465462302,0.11371506650239631,0.11436729844235624,0.11406821561032292
2021-05-21,0.11271722328055749,0.11345556377372858,0.1139226102445121,0.11472907984018457,0.1138120864292237,0.11519922316075641,0.11532663553953856,0.11339034615163263,0.11358349739361737,0.11265341388453026,0.11153793758620512,0.11392395437132925,0.1135908004821132,0.112271946211285,0.11396829707760911
2021-05-22,0.11458894696551572,0.11441559460171302,0.1141323710600661,0.11576033559201965,0.11556729374515542,0.11507474012604137,0.11368739401572774,0.11412903067891275,0.11639746608535416,0.11641015095382273,0.11475286145208811,0.1141473016999853,0.11654335283910622,0.11509632761645137,0.11629344651799345
2021-05-23,0.11466420986252802,0.11486069879933228,0.11446245267915181,0.1153510006425796,0.11400779079714021,0.1151405904506033,0.1144708972926163,0.11445863023591488,0.11535943035960655,0.11537283617560484,0.11518186450626969,0.1140493134854758,0.11531944285900546,0.11487019708440721,0.11545568813821767
2021-05-24,0.11473947275954029,0.11530580299695153,0.11479253429823753,0.11494166569313953,0.112448287849125,0.11520644077516524,0.11525440056950488,0.114788229792917,0.11432139463385896,0.11433552139738698,0.11561086756045125,0.11395132527096632,0.11409553287890467,0.11464406655236303,0.1146179297584419
2021-05-25,0.112000987158408,0.1125806069537273,0.11261827094337383,0.11333401817774744,0.11318621476692729,0.11273069254358394,0.11258337508909375,0.1128465926083492,0.11384011699586466,0.11292774429822505,0.11273418742948849,0.11319777792834684,0.11309267781852347,0.112837598421783,0.11340875843699896
2021-05-26,0.11186727318970231,0.11184909396753165,0.11183760970899165,0.11291007540868207,0.11364528116562109,0.11255338788033771,0.1134806647896834,0.11198815130110297,0.11174681739741925,0.11247091077710047,0.11139347127743332,0.11201227161192985,0.11175710026445752,0.11210084414833023,0.11286007875957274
2021-05-27,0.11051132238072478,0.1109501590697357,0.11166317581369459,0.10936615598845535,0.1114635229798043,0.1095881536603095,0.10958974895389545,0.11087283819518808,0.10969901172505275,0.11176810870298313,0.11019851277255159,0.1109831376926652,0.1104210503972106,0.111125539992506,0.11117403369899119
2021-05-28,0.11105432766216207,0.11213451293804365,0.11163226702011253,0.11230732509531939,0.11131800751004475,0.11213699190190092,0.1126494297634099,0.11094529214815625,0.11331369407431198,0.11363315424701806,0.11147635319587534,0.11126349716837051,0.11358618075119467,0.11121013403554249,0.11190304103550502
2021-05-29,0.11143652804418508,0.11174979940109775,0.11263914288509595,0.11317515638641895,0.11181420223170056,0.11054215357248268,0.11188582389883232,0.1112917705256948,0.11177597540021603,0.11281421622237726,0.11234762322870288,0.1104257015256284,0.11241764722515975,0.11203857920365087,0.11237979020706285
2021-05-30,0.11486753821455471,0.11426009783229288,0.11525123749645996,0.11520747163723864,0.11516763194479832,0.11394401442416141,0.11507978535731372,0.11449565204749308,0.1147690330342568,0.11514629196253,0.11503581227164537,0.11411050093942571,0.11495915805747425,0.11511232515523018,0.11402349080822963
2021-05-31,0.1134139845313382,0.11334390366688758,0.1129475667392931,0.11313896723387229,0.11380074964445434,0.11357849836350739,0.11311102822869584,0.11318753286514205,0.11295163945977964,0.1136244171278899,0.1132586037225628,0.11250073593665469,0.11313305474508653,0.11355740622957038,0.11311530754570723
2021-06-01,0.11446486596113464,0.11278043100186193,0.11239419040433525,0.11341117755798105,0.11478986963946478,0.1145323067903645,0.11357698359265264,0.11317368450064826,0.11243123921262145,0.11488471556327662,0.11322790513524597,0.11238429646252712,0.11253026764620763,0.11457070799586246,0.11222847637455444
2021-06-02,0.11144074682528424,0.11253371204189501,0.11178227936310037,0.11233972625112068,0.11230928551750552,0.11323901265860853,0.11168306356076001,0.11226113005629386,0.11193205797770925,0.1133083105125565,0.11140168705620108,0.1123388873079194,0.11261579766224229,0.112791809086467,0.11301483815173574
2021-06-03,0.11206741936090267,0.11370726638357154,0.11350616407167737,0.11239579793849697,0.11178810342916316,0.1116328388452653,0.11255137166340022,0.1125705956057939,0.11373816686752844,0.11362724737010552,0.1109332804736675,0.11266970122798681,0.11381316110450829,0.11270727557664041,0.11280721933125724
2021-06-04,0.11269621320508794,0.11220296383496066,0.11275846047778837,0.11272872421194871,0.11398619553493411,0.11275816790543919,0.11232725324751619,0.1118040243224215,0.11119079868090688,0.11384868512983878,0.11215715855358509,0.11290064105791435,0.11099915800773731,0.11302650433747072,0.11215096435524143
2021-06-05,0.11159677924584702,0.11117456214258226,0.11288809425885533,0.11108647144800891,0.11275174460396722,0.11061428670573285,0.11020904766783413,0.11166155707369106,0.1114691064099329,0.11285662075909704,0.11121547467687036,0.1116841841613281,0.11154544642842909,0.11229595410155599,0.11212884530838474
2021-06-06,0.11208096443458511,0.11178769648340171,0.11222977526421192,0.11346192350678753,0.11282882635620915,0.11122611694833545,0.11315048731043047,0.11226233002439429,0.11326261618310994,0.11333509097530685,0.1119597622100994,0.11232597532404671,0.11342547088861803,0.11223077137514216,0.11210672626152808
2021-06-07,0.11216151093525653,0.11328074056467674,0.11262803602123415,0.11175280735276998,0.11378981366738376,0.11343058198691666,0.11211103701790337,0.11271255409711133,0.11316386088999728,0.11279877023430736,0.11152738033595025,0.1129257126252637,0.11450597129313844,0.11290954925092776,0.11284419502623928
2021-06-08,0.11198646286408907,0.11199245709578409,0.113112967056457,0.11286045708144521,0.11188170159378104,0.11208708888077806,0.11349385353309427,0.11263193681018484,0.11254333505769137,0.11308611364868328,0.11207453491021198,0.11404636855992017,0.1133227700395308,0.11189939335721677,0.1143680378997758
2021-06-09,0.11347574937594392,0.11287463458990152,0.1127436858290007,0.11178980071110226,0.11377658319312457,0.11444932967425653,0.11137619867603331,0.11259522685105608,0.11324285795327207,0.11311193586866271,0.11265264451502226,0.11241867952539558,0.11228279024362899,0.11342642759826668,0.11214851361659885
2021-06-10,0.11274247215960191,0.113127291245613,0.11274483444583576,0.11243901255587951,0.11250798463260238,0.11335098177752434,0.1128570605150449,0.1122012454884601,0.11409301956534376,0.11235047718395767,0.11262574853224633,0.11373585899721564,0.11324238657919242,0.1124631785088833,0.1142376039556118
2021-06-11,0.11159209904118036,0.11209877243354929,0.11184818176544789,0.11224010618992661,0.1118941367808791,0.11132261629699924,0.11177809201125484,0.11154622277747095,0.11199506483489093,0.1122421589258663,0.11189023846487182,0.11202688211332047,0.11225689202547408,0.11188329172448157,0.11161840707063898
2021-06-12,0.11305858276045118,0.11283854080344573,0.11292182063630915,0.11309116518270708,0.11239677058123573,0.1141028780576994,0.11311834527100596,0.11304564143659589,0.11215026673737698,0.11179305437110361,0.11384671787441837,0.11253723814430149,0.11296465246684764,0.11246683162446125,0.11306787833783574
2021-06-13,0.11392085764802833,0.11203222410039357,0.11398787856913144,0.11389350286934126,0.11361166396312745,0.112585684703468,0.1136682645383091,0.11365630471101963,0.11304987261763182,0.11256981456394478,0.11381525927450889,0.11343577855685852,0.1132128548428063,0.11505563571196635,0.11259699972426197
2021-06-14,0.11332387865753442,0.1135061329009177,0.11396998340357625,0.11330413909774119,0.11425364239012525,0.11370436376588626,0.11436854767127637,0.11380217742787672,0.11388474176790804,0.11454318883996144,0.11274966253241578,0.11323054677247911,0.11331671367206093,0.11247752241945583,0.11362477488448197
2021-06-15,0.11440480716609334,0.11373135848525293,0.11355911663806915,0.11341588893107245,0.11423333144814203,0.11424376611594672,0.11337614833725948,0.11396669634197974,0.1138723275091065,0.11343782092684024,0.11353809423674778,0.11411163487911881,0.11348605285756501,0.11353882491281284,0.11388548463583219
2021-06-16,0.11464742161801851,0.11394520524757726,0.1147591606325942,0.11496480804945373,0.11479553253321345,0.11297442018986993,0.11501699793148085,0.11389250206286565,0.11480046587580237,0.11484725754963315,0.11443936025491039,0.11504805926299981,0.11490293749832878,0.11477246303252399,0.11480335587779822
2021-06-17,0.1128882728227465,0.11312650391412929,0.1144862121172266,0.11306596080201357,0.1136543994420737,0.11470849812032055,0.11281993237389495,0.11306420417594164,0.11378620708249405,0.1126192779786399,0.11335596943471812,0.11316855956589539,0.11363977378624396,0.11231400753059145,0.1126919882570888
2021-06-18,0.11445649697064018,0.1153572188645036,0.11717111286133403,0.1154237424808378,0.11628631323402838,0.11465912326867288,0.11655714758497229,0.11623386807911254,0.11605841518437181,0.11544245147539642,0.11429092440815565,0.11548398672243826,0.1153578690393839,0.11578463369282173,0.11663040283682995
2021-06-19,0.11587391391524457,0.11461191737833218,0.11605540180504356,0.1152916351617965,0.11392350042093402,0.11503191819921092,0.1152157351210851,0.11501806104935731,0.11520196434137049,0.11408501910879254,0.11537717901594327,0.1151976289753207,0.11498814349947137,0.11334513290682093,0.11630429994540051
2021-06-20,0.11554620942984987,0.11454632498009376,0.11596973655210949,0.11462897608731523,0.11578134311254046,0.11391032047877257,0.11382273333168123,0.11501331529755252,0.11637326367425331,0.11595804687203025,0.1152965351939045,0.11584051500858951,0.11648157984018677,0.11586271117355412,0.11533426836868071
2021-06-21,0.11623221132007676,0.11537458551680002,0.11548252215428437,0.11671192450444051,0.11636095124032009,0.11528130895599219,0.11607955006172499,0.11697494998223336,0.11695151090345908,0.11616319799713709,0.11513302260794246,0.1155726167214418,0.11692459421895501,0.11554534983055671,0.11567424800675845
2021-06-22,0.11569304667157423,0.11669986689915086,0.11666200025261786,0.11795622438860597,0.11774798896362937,0.11663138121367786,0.11819185334633829,0.11676491031282983,0.11667946848449458,0.11626328527928566,0.11791179458632144,0.11720156544394772,0.11727476182738109,0.11683251266433836,0.1176793089041109
2021-06-23,0.11701513340997965,0.11669091309698368,0.11761729099856676,0.11803638971446194,0.11846710514940054,0.11581165266890545,0.11690406849902273,0.11717046159607067,0.11774702954600647,0.11749391429704271,0.1181884126319942,0.1175899293435793,0.11829907157951453,0.11823026612694483,0.11700390874126061
2021-06-24,0.11905928558200385,0.11891671400138003,0.11990950165113148,0.1177995119638983,0.11924903507028792,0.12059663977067132,0.11885077115271304,0.11810920364101124,0.1180606368388641,0.11906316840164842,0.11819745207228803,0.11855785472710405,0.11738668840287485,0.11797929956590243,0.11731785645562957
2021-06-25,0.11847606836342019,0.11746186539111586,0.11776570063034347,0.11741474526663165,0.11806107671929425,0.11718127131463389,0.11645470948215475,0.11909241506286986,0.11765537936254135,0.11824784247698532,0.1177185637385097,0.11794119532546597,0.11751260077946815,0.11663638272892984,0.11610255183434827
2021-06-26,0.11806617120500146,0.11678128848575296,0.11659520383715602,0.11705769648232224,0.11735737448237171,0.1170469394602111,0.11740175089676452,0.11702802145190967,0.1173174483120597,0.11692392432002069,0.11641205102203701,0.11725010620092571,0.11715346355034685,0.11671847259819136,0.11623797928993788
2021-06-27,0.11612048955705395,0.1165649047696212,0.11516915582246944,0.11667391261001056,0.11497464456327847,0.11727809906007151,0.11676501500750579,0.11652923751532233,0.11629316786474402,0.11499034524780843,0.11513687670229304,0.11667517865160472,0.11631274278841222,0.11506902628294623,0.11599526943718613
2021-06-28,0.11823260701752757,0.11861380618874946,0.11810732166731266,0.11841471718709541,0.12015736897063517,0.11849069052603604,0.11811975722894577,0.11764158802771042,0.11861797027880697,0.11879210015981405,0.11845535287898026,0.11793377207957396,0.11836395866505404,0.11831317637466944,0.11818593935895617
2021-06-29,0.11739771169977924,0.11738743867170022,0.11798410470989701,0.11734980773548191,0.11830730568304125,0.11695794016124106,0.11804928865340422,0.117258148856356,0.11782497168667797,0.11829799120826759,0.11808919572615119,0.11777943324615202,0.1175882410410962,0.11778966832314004,0.11747154447029116
2021-06-30,0.11988284281083005,0.11944406619496939,0.11866007684798995,0.11941280351456844,0.11976437277888584,0.12052379117108952,0.11925885463015196,0.11979809210189758,0.11980243696588734,0.12084397691597104,0.11947433955139318,0.11866589384458612,0.11959485709667565,0.12042037158971257,0.12008565513000624
2021-07-01,0.11601100744612454,0.11696948820255666,0.11730715453672257,0.11693696260073005,0.11744308589823395,0.11653217228643126,0.11724615787347704,0.11724769667415602,0.1166229099035317,0.11744846829334821,0.11581846388290354,0.1168302660255431,0.1166277696926519,0.11501322894566493,0.11660555778121177
2021-07-02,0.11659834717351057,0.11657134469902612,0.11736480122767383,0.11560267701251269,0.11747659971101528,0.11695497627123791,0.11685479793198238,0.11715534709254365,0.11538885805173596,0.1178236662297617,0.11695929478657174,0.11680720369686269,0.11538057774305689,0.11725759282736926,0.11735050380230184
2021-07-03,0.11545177535455706,0.1147220089712687,0.11564571272182599,0.11382339482297021,0.11585422752214368,0.11660742759705878,0.1138086804493003,0.1153726976849197,0.11515271355287822,0.11769228733975161,0.11557169788800989,0.11423225801422442,0.11464706252303693,0.11695901670102206,0.11449797888483638
2021-07-04,0.11689663054718304,0.1181343877716479,0.1177411677318909,0.1162950983293204,0.11893920812839906,0.11745649628440474,0.11640555447606019,0.11716106903856112,0.11455566433743802,0.11646654387565046,0.1173736937187294,0.11780402941169607,0.11807138265709811,0.11719625106836278,0.11788958329394887
2021-07-05,0.11633256428922902,0.11790247947681838,0.11764227238621147,0.11936011360030642,0.11661166861771238,0.11747086514323035,0.11980814197144182,0.11780902302650013,0.11807221641754591,0.11831778270043927,0.11694200610178403,0.11790064657520077,0.11886427888286517,0.11677343797275369,0.11882352566454858
2021-07-06,0.1172904554298584,0.1172403080563455,0.1183456824911361,0.11775070390696177,0.11847664632070176,0.1152568305337172,0.11819346138597035,0.11700529580406417,0.11845943453492372,0.11798633332897955,0.1172647633777094,0.11787776018544292,0.11824767980945487,0.11803342494827823,0.11776801198721167
2021-07-07,0.11951369884634472,0.1183266622534843,0.11974437483230808,0.11828728138933718,0.11963507966217733,0.11878114193679212,0.11853109417549916,0.11901534256541547,0.11787278569693795,0.12072451412678979,0.11923303562993158,0.11911662288735314,0.11812576625290408,0.12015863580248193,0.11981100156866012
2021-07-08,0.11897760335203292,0.11901233231761645,0.12084585965700358,0.1199884807239516,0.11925891721040728,0.11940557509662035,0.11998753140252866,0.11927109220686384,0.11853244719664716,0.12082331817518525,0.11835694258281386,0.11950871431502924,0.1178277940900919,0.1205573883565042,0.1189708842014178
2021-07-09,0.11700229258008804,0.11770006282777659,0.11898186823817658,0.1182585929380766,0.11782275814977389,0.1164588143203893,0.11863967475100369,0.11785333103247972,0.11899292742625421,0.11880941186025712,0.11620028141382091,0.11805277879634292,0.11851147113584341,0.1167254370080832,0.11672241878751367
2021-07-10,0.11665645619034187,0.11723554199598055,0.1177847858511421,0.11959754929474514,0.11754089847785777,0.11718280613423683,0.11848840591877143,0.11869446380942555,0.11707332980609565,0.11845109560588585,0.11677908361666614,0.11689166438229669,0.11800672846173119,0.1173038661185761,0.11756231153007814
2021-07-11,0.11763726683187374,0.11801917753155486,0.11706100067292678,0.11737297341442152,0.11799340808606372,0.11662358045579288,0.11755983488460375,0.11822992395566544,0.11883746675209839,0.11902378318875792,0.11831442791032383,0.11781949319036993,0.11848802303328092,0.1185096541875258,0.11680647781113986
2021-07-12,0.11779253209036511,0.11808130560370089,0.1174361578780859,0.11771120847716596,0.11758670496330838,0.11644209284819133,0.1177184225685237,0.11765237464022321,0.11724430138811309,0.11807721754658386,0.11863174383441488,0.11764205112110888,0.11760443432484578,0.11876515547980376,0.11729133298850261
2021-07-13,0.1184528299090851,0.11883311668516999,0.11923104450338097,0.11828892991084265,0.11893328578750291,0.11860118811316657,0.11849401006273963,0.11837144024775569,0.11892627193930087,0.11868429263290942,0.11842245497770328,0.11863422228294504,0.11924803866199005,0.11853772395013769,0.1184736713767075
2021-07-14,0.11825426357121406,0.1181752769534415,0.11635244144388629,0.1186711784204698,0.1183465203838465,0.11816385734387787,0.117979598687184,0.11810284113411831,0.11799588119135518,0.1178294575911092,0.11668451473425706,0.11754053057017362,0.11847074857163448,0.11620826873651166,0.11891971765150154
2021-07-15,0.11875101563238837,0.11888997139268723,0.11845547003966633,0.1201273916626159,0.11834003417420788,0.11954177916051274,0.11983352764763336,0.11908495979666542,0.11931915121065097,0.11910354750252898,0.11885400376947308,0.11793746569947634,0.11973222276727007,0.1176962333702528,0.12029166909057055
