date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao-pedro
2021-09-06,0.00031826047672480254,2.641411091085303e-05,-0.0006072193144427685,-0.00020016254669305239,0.0003057269788116217,-0.00012469299319167883,0.00011752782707139625,0.0002202961329820216,9.715968011601561e-05,0.0003432724919559361,0.000504651453135393,-4.8317135011223025e-05,-0.00023294930931304112,0.0005443156497227554,-2.845365984551981e-05
2021-09-07,-7.632455170869581e-05,5.6753997466646427e-05,-0.000368460874401305,-7.145583357637797e-05,-7.058908022098767e-05,-0.00013892346534106678,5.6467579041485096e-05,-8.225724135364514e-05,0.0001356453808136623,0.00039438885510110084,6.792518406051959e-05,-0.00022580414453781474,-9.379456101409761e-05,6.792518361497006e-05,-9.72915280848434e-05
2021-09-08,-3.029835820988131e-05,8.709388402243983e-05,-0.0001297024343598415,5.7250879540296446e-05,0.00015042985747139333,-0.00015315393749045473,-4.59266898842605e-06,2.379108175356089e-05,0.00017413108151130902,0.0004455052182462655,3.678648387800582e-05,5.268180159040867e-05,4.536018728484596e-05,0.00015151388305455877,-2.9690510593188737e-05
2021-09-09,1.5727835288933192e-05,-7.82125486131575e-06,0.00010905600568162189,-1.3953364640293187e-05,0.00037144879516377437,-0.00016738440963984269,-2.4847897119385707e-05,4.40431712943151e-05,4.725630966297829e-05,0.0004966215813914303,5.64778369549206e-06,0.0003305218053580335,-3.85909533433476e-05,0.0002351025824941475,3.791050689846594e-05
2021-09-10,7.552421694423496e-05,-3.2603104679002905e-06,3.189095981083559e-05,-8.515760882088281e-05,0.00011341798354713215,-0.00018161488178923064,-4.5103125250345365e-05,6.429526083506932e-05,-7.961846218535243e-05,-4.2672889282407364e-05,0.00011396079272735383,-6.095085536742732e-05,-0.00012254209397154114,4.250907573105015e-05,-7.583153533310548e-05
2021-09-11,0.00011484879357384972,-0.00015636185539452826,-2.31945848464112e-05,-0.00015636185300147245,-0.000232269368812719,-0.00019584535393861856,-6.535835338130503e-05,8.454735037582353e-05,-0.0002064932340336832,-0.0002853536893950875,0.00013799829648603292,-0.00014332692576384245,-0.00020649323459973472,-0.0002853536929917804,-0.0001895735775646769
2021-09-12,0.0001541733702034645,-0.00015397844431462075,-7.828012950365799e-05,-0.00017338576945366666,-0.00014121745182359494,-0.0002100758260880065,-0.0001278840194698221,2.7714446692113616e-05,-0.00011835856832729653,-0.00010376389866078998,0.00016203580024471207,-4.421989464595334e-05,-0.00011391667699923898,-6.081220195501662e-05,-0.00021596999283744395
2021-09-13,0.0001934979468330793,-0.0001515950332347133,-0.0001333656741609048,-0.0001904096859058609,-5.016553483447087e-05,-0.00022430629823739446,-0.00019040968555833918,-2.9118456991596293e-05,-3.022390262090986e-05,7.782589207350755e-05,0.00018607330400339115,-0.00019502255158548716,-2.1340119398743275e-05,0.0001637292890817472,-0.00024236640811021095
2021-09-14,6.082158814725136e-05,-0.0001492116221548058,-0.00018845121881815158,0.0002819258749865415,-5.594817216967362e-07,-0.0002385367703867824,0.0002487816921760981,0.00041973708278163343,5.7910763085476805e-05,3.9618616207446884e-05,0.00015446549685285287,-0.0003458252085250209,7.123643820175241e-05,8.257031472160367e-05,-0.000268762823382978
2021-09-15,-7.185477053857657e-05,8.071981591997692e-05,-0.00024353676347539836,0.0002887343191415715,4.90465713910774e-05,-0.00025276724253617033,0.0003628678470949335,0.00010530753881117203,7.230784837632231e-06,1.4113403413862301e-06,0.00012285768970231458,0.0007369377965105857,1.341425714588978e-05,1.41134036146016e-06,-0.00029515923865574504
2021-09-16,-0.00020453112922440454,-0.00017968706933053384,-0.0002986223081326452,-0.00019916970558095924,2.9044396590561662e-05,-0.0002669977146855583,-0.00014743455458629366,-0.00014099053117084165,-7.493378458782617e-05,-0.00014272052609851964,9.124988255177631e-05,0.00028580535846340233,-7.666366387759913e-05,2.806067251673103e-05,-0.0003215556539285121
2021-09-17,-2.2234501812153253e-05,-0.00019989105908934803,-0.0003537078527898919,-7.572528722435834e-05,9.042221790045931e-06,-0.00028122818683494623,-0.00011403453164191516,-2.185724828153278e-05,-4.061402055154787e-05,-0.0002868523925384255,5.964207540123804e-05,-0.00016532707958378119,-5.593062753991517e-05,5.471000467200189e-05,-0.0003479520692012791
2021-09-18,0.00016006212560009802,0.0001293411384195698,-0.00026270293528178054,1.71361571843816e-06,-0.00013861894234996368,-0.0002954586589843342,0.00033458180697267366,8.436040102328444e-05,-0.00011571548344874854,-0.00013844245811951315,9.495621642366727e-05,0.00013684524150219774,-0.00022062269747426103,-1.57344370363469e-05,-0.00015154134752178668
2021-09-19,2.291106771795819e-05,-0.0004199087275791614,-0.00017169801777366911,-0.0007730508129858491,9.96747620302117e-06,-0.00030968913113372214,-0.000987477949341625,-0.0009874779447578224,-6.711581954732808e-05,9.96747629939924e-06,-9.64188941891514e-06,0.000295511647013325,-6.711581963122319e-05,-6.498721466817535e-05,4.4869374157705754e-05
2021-09-20,-0.00011423999016418166,-0.000276514136596731,-0.00022754419482420643,-0.0004483149468210938,-0.00023876403735207494,-0.00032391960328311003,-0.00045393433550543395,-0.0006344090192354522,-7.804891012588389e-05,-0.00015132193339204779,-0.00011423999526149754,-0.00046443957227723084,-0.00013401375009813946,-0.00011423999230000378,0.00010948417657156363
2021-09-21,-2.6392265490867284e-05,-0.00013311954561430052,-0.0002833903718747438,-0.0001235790806563385,0.0001198866589127055,-0.000338150075432498,7.960927833075696e-05,-0.0002813400937130819,-8.89820007044397e-05,5.075371311549471e-05,-0.0003746494193881369,1.76748096453297e-06,-0.00020091168056505571,-5.5826960272018725e-05,0.0001740989789854215
2021-09-22,6.145545918244707e-05,-0.0002463741750989315,-0.00033923654892528113,9.59468903620859e-05,0.00021340300339104057,-0.00035238054758188593,0.00019754106978226257,-0.00010128319853659092,2.5805393266198353e-08,0.00025282935962303723,-0.0006350588435147763,-0.000206946638174814,-3.533450749235312e-05,2.58607175596632e-06,0.0002387137813992794
2021-09-23,2.796859080488461e-05,-0.00035962880458356245,-0.00015683562444386603,0.0003154728613805103,3.516761856247362e-05,-0.0003666110197312739,0.0003154728612337682,3.193402781718569e-05,8.90336114909721e-05,-4.051969465454593e-05,0.00015344580131844995,6.837162365859069e-05,0.00013024266558034947,0.0001339692888382153,0.00030332858381313727
2021-09-24,-6.98097685489259e-05,-0.00047288343406819356,2.5565300037549046e-05,-0.0002552156154778436,7.158684505089513e-06,-0.00038084149188066183,0.00011845466324805395,5.507895454089963e-05,0.00023026205515849709,3.882464853980235e-05,3.67300951558776e-05,-0.00016717893816624882,-6.540831218115833e-05,-3.868958531009727e-05,0.0003679433862269952
2021-09-25,-0.0001675881279027364,-0.0005253967068819254,0.0002079662245189642,-0.0003802848277338595,-2.085024955229459e-05,-0.0003950719640300498,-0.00013117131020262609,5.9308308605643924e-05,0.00014518404051944769,0.00011816899173415064,-7.998561100669477e-05,3.26531839780484e-06,-9.872049004206066e-05,-0.00021134845945840986,0.00043255818864085303
2021-09-26,-0.0002653664872565469,-0.0005779099796956572,0.00019492968469247984,-0.0005053540399898754,6.5501644439477344e-06,-0.00040930243617943773,-0.00038079728365330613,6.35376626703882e-05,6.0106025880398265e-05,0.00016295379175131717,-0.00019670131716926714,-6.016583189262413e-05,-0.00013203266790296297,-0.0001782454023375288,0.00015798924221285704
2021-09-27,-0.00036314484661035737,-0.000630423252509389,0.00018189314486599545,-0.0006304232522458913,3.395057844019006e-05,-0.0004235329083288257,-0.0006304232571039862,6.77670167351325e-05,-2.4971988758651166e-05,0.00020773859176848373,-0.00031341702333183947,-0.00012359698218305308,-0.0001653448457638653,-0.00014514234521664774,-0.00011657970421513897
2021-09-28,-0.00023037499596229992,-0.00020050229489031854,-2.357055407141069e-05,-0.00020050229839475785,-0.00013556341393651463,-0.0004377633804782136,-0.0004855014643086147,7.19963707998768e-05,-0.00011005000339770057,6.52554380469082e-05,-0.0003444712573483432,-0.00017777676041110495,-0.00019865702362476762,-0.0001728487739859909,-7.148072251295279e-05
2021-09-29,-3.6918268653669055e-05,-0.00041951039891162536,-0.0002290342530088168,-0.00019990822337823808,-8.982523871433712e-05,-0.0004519938526276016,-0.00034057967151324327,0.0001566561987115706,-5.558356806137197e-05,-7.722771567466727e-05,-0.0003755254913648469,-0.00011885115413170422,-0.00019898558683537746,-0.00020055520275533408,-2.638174081076661e-05
2021-09-30,0.00015653845865496184,-0.0006385185029329321,0.0005118527589772949,-0.00019931414836171828,-0.0004136722353655307,-0.00046622432477698954,-0.00019565787871787184,-0.0003714580998749446,-1.1171327250433684e-06,-0.0002609591940439545,-0.00040657972538135065,0.00011291490321984357,-0.00019931415004598727,-0.00022826163152467728,1.871724089141957e-05
2021-10-01,9.353360007631688e-05,0.00010773316139361613,0.0001474807994863753,0.00032029208568026466,0.00019633498273969064,-3.476302136178024e-05,0.0003295845235791769,0.00020128412051497244,5.334930261128523e-05,0.00013126042451273872,-1.0770674330437191e-05,0.00014994977900861686,0.00014114702338806603,7.766992984089103e-05,0.00012931524543090722
2021-10-02,-3.8695656206156736e-05,-2.2161527718869214e-05,3.86594992058247e-05,0.00011227053946176731,-0.00031424904425353487,2.1027419155934808e-05,7.202229781880871e-05,-0.00019294934913786612,-8.300146757658319e-05,2.9810112011137637e-05,2.589239444923427e-05,-1.5820404985927427e-05,-8.300146504656262e-05,2.5892393821822554e-05,-7.359627194294802e-05
2021-10-03,-1.2048483297541041e-05,-0.00015205621683135454,-7.016180107472589e-05,-9.575100675673002e-05,-0.00011299336287606906,7.681785967364985e-05,-0.0001855399279415595,-0.0001871684655028259,-9.426673171226605e-05,-7.164020049046346e-05,0.00013208096699106418,-0.0001815905889804717,-8.306523327658921e-06,-0.00015192599633059446,-0.0002765077893168032
2021-10-04,0.00023336918892841494,6.488168593685673e-05,0.00021325616932996866,-0.000245144642445737,-5.397632283604482e-05,0.0001326083001913649,-0.00018701866574509282,6.992444587447764e-05,4.46126646019726e-06,0.00022122407567167222,0.00023826953953289407,-1.9894485843682e-05,4.022248743678277e-05,7.227274643655643e-05,-0.00011061642601880605
2021-10-05,-0.0001799718748996307,0.0001853708197991568,0.00024486617672906774,-0.00012714280179708007,-0.00021263809904176922,-0.00016691778728274606,-0.0002118530759467722,-0.00017405941260560185,-7.850473869324593e-05,0.00019420777308744864,-0.00018299616931469691,1.1488793520572551e-05,-7.365272904280776e-05,-0.00029189964455290045,-0.00010391179190055482
2021-10-06,-0.00018328458510418543,-6.24686000629745e-05,6.459917504352371e-05,-0.0001151296260878463,0.00019602775160999024,-8.703013234602394e-05,-0.00018587997445511343,2.1857688674361442e-05,-2.986098412039171e-05,0.00010596020232655463,-0.0002458080960053264,2.1003597251806366e-05,-5.469147026630693e-05,0.00010596019810998153,-9.817635666960039e-05
2021-10-07,-0.00018659729530874012,-0.0003103080199251058,-0.0001156678266420203,-0.00010311645037861253,-6.362846651711694e-05,-7.142477409301829e-06,-0.00015990687296345467,0.00021777478995432478,1.878277045246251e-05,-0.00011566782632144633,-0.00030862002269595586,3.0518400983040176e-05,-3.5730211489806094e-05,5.110462507405634e-05,-9.244092143864597e-05
2021-10-08,-0.00018991000551329485,7.740894931964189e-05,6.659019764004169e-05,-0.0002148665720483165,-0.00021586968465738283,7.27451775274203e-05,-0.00022115477637527873,0.00015021886897178304,-0.00019420763172124786,3.67506065369417e-06,-0.00037143194938658527,-0.00013191707171734127,-0.00017568224287912635,9.673467507191497e-05,-8.670548620769153e-05
2021-10-09,0.0002166145229581342,-0.00022206538391627477,0.00013642161375906198,-0.0003171760546899974,0.00011321559129432082,-6.334390542528979e-05,-0.00040476405842584956,-0.00029067975642143077,-0.00040719803389495824,-0.0002988172417417225,-6.254097855969368e-05,-0.00017237406947378495,-0.0003156342742684466,-5.855567950812375e-05,0.00015379819330868183
2021-10-10,0.00014665921794983753,5.303391992958687e-05,8.992701006388653e-05,-0.0003482828665991016,0.0003887920564554293,-0.0001994329883779999,-0.00027644956523202526,0.0002520918979908095,0.00020768541233689972,-0.00028165629239916123,0.0003972264561254771,-0.00014838812870679883,0.00018827824833606634,0.00036719633901325803,2.6808773857341087e-05
2021-10-11,7.670391294154087e-05,0.0005497901614599596,4.3432406368711074e-05,0.0005556599584033982,0.0006643685216165378,-0.00033552207133071005,-4.500900931925236e-05,0.00014302942013909252,-0.0002853868093405417,-0.0002644953430565999,0.000856993890810648,-0.00012440218793981268,0.0005324558978127977,0.0007929483575346399,-0.00010018064559399964
2021-10-12,2.223014716449604e-05,-0.00014650022444905272,-3.0621973264643802e-06,-0.00014800692059733478,-4.585556530932909e-05,-0.00047161115428342006,0.00012794866282350308,0.0001455392045719303,0.00018469035548908556,-0.0002473343937140386,0.00036709451854258733,-0.00010041624717282657,-0.0001407057159626033,0.00025562618982698124,-0.0002271700650453404
2021-10-13,-0.00026803411414091607,-8.049011358577709e-05,-2.726901539488791e-05,3.357131770708082e-05,4.635154172084543e-05,-0.0003053876481902304,-0.0002801639011581017,-0.00019879401106786987,-2.7614547594237404e-05,8.740904605816873e-05,-5.401821867623914e-05,-0.00013855251472566371,-0.00017785032681101915,-9.86804600973393e-06,-0.0001983855130828469
2021-10-14,-3.80643986674509e-05,0.00011230053098396312,4.847809386102936e-05,0.00021514955601149646,9.451659824631852e-05,-0.0001391641420970407,0.000208182185905252,0.0003419406199825489,-0.00023991945067756038,0.00022550636331235833,-4.369645939281993e-05,7.17580203011847e-05,-0.000214994937659435,-2.162137367844731e-05,-0.00016960096112035345
2021-10-15,-3.337470131936923e-05,7.906467306697482e-05,0.00012422520311694663,-5.376447175992204e-05,-3.337470130813571e-05,2.705936399614899e-05,-3.4420658553367105e-05,-0.00013281506528081333,0.0001754535831693775,8.201387158130079e-05,-3.337470010940071e-05,0.0001489740514615586,6.0107748735518524e-05,-3.337470134716069e-05,-5.753416888534471e-05
2021-10-16,-0.00017710227068458575,0.0002044650738320004,0.0001999723123728639,7.526408056964689e-05,0.00014933164951621582,0.00019328287008933868,0.00017353750350135113,-0.00018638299768578077,-1.534723232920908e-05,-6.147862014975677e-05,0.0005135212559252338,0.00022619008262193254,-5.628576590769459e-05,5.0605513998798874e-05,5.453262334966403e-05
2021-10-17,5.79038878007582e-06,0.00024082010124824068,0.000163824817284403,-6.305443120869421e-05,0.0001323508231266947,0.0003595063761825283,-4.721579112102572e-05,0.00035950637076676267,-0.00011507553061838749,0.00017277890050022097,-3.6190867831458555e-05,-0.00016067640043016917,-0.0001348237135186317,6.468142689290546e-05,9.140219074491464e-05
2021-10-18,-2.175332182412447e-05,0.00014688392127306857,0.00020842074663346663,-0.00020137294298703534,-6.885639161641075e-05,0.00013855656584218156,-0.0002679690857434025,1.736429820444054e-05,-0.00021480382890756591,-6.190575314834046e-05,-6.190575615737896e-05,-6.808106860755285e-05,-0.00021336166112956878,-6.188667348214684e-05,0.0001282717581401653
2021-10-19,0.00011544401232297543,5.2947741297896466e-05,0.0002530166759825302,-0.0003396914547653764,1.9230280267703123e-05,-8.239324449816521e-05,-0.0001980559523071813,9.768767901129276e-05,9.017472978010608e-05,1.876597896451546e-05,-0.0001659444969150005,0.00010425384930814088,-0.00025388101746951674,-0.00015868519647086179,0.0001651413255354159
2021-10-20,-7.025758182365005e-05,1.671614514464559e-05,2.091995879880007e-05,0.0002709103888963803,-0.00024933068516718604,-0.000303343054838512,0.00031618324421522773,0.00032965931202518466,-7.87604540523029e-05,-8.825105666243422e-07,-2.796648896567322e-05,3.338714705347128e-05,0.00015849899662708576,-0.0002137862437408325,-0.00021961619495414468
2021-10-21,-0.00012781664682103472,-4.894377760231732e-05,5.454451014600799e-07,0.00046105540469616263,-8.897351852521378e-05,-0.00025922143902115045,0.0006692063416753743,3.755339011719322e-05,0.00041544777923265566,-2.053100009776414e-05,-0.00012781664371980852,9.455839692307818e-05,0.0004154477793018263,-0.00012619866977913176,0.00030216331264676404
2021-10-22,-0.0001354699666529104,-0.00023943993348050636,-0.0002509888931411521,0.00029512517506935434,-8.968488056082356e-05,-0.0002150998232037889,0.00039920064280747207,-3.631909449731382e-05,0.0002387203989079356,-5.546362141893306e-05,-9.892178199202833e-05,6.69372577517386e-05,0.00022183687823825276,-0.00010260422817409084,0.0002031374896046282
2021-10-23,-0.0001431232864847861,-0.0004299360893586955,-0.0005025232313837641,0.00012919494544254593,-9.039624259643335e-05,-0.00017097820738642733,0.00012919494393956986,-0.00011019157911182085,6.199301858321556e-05,-9.039624274010199e-05,-7.002692026424814e-05,3.931611858039903e-05,2.8225977174679296e-05,-7.900978656904993e-05,0.00010411166656249236
2021-10-24,-0.00017740975539519267,-0.00019020617885427097,6.752672833935836e-05,-0.00013570412327309282,-2.1489263240707173e-05,-0.00012685659156906577,6.910661172809644e-05,-0.0005398762617157474,-0.00011473436174150451,2.9529421425114238e-05,-8.527166089732916e-05,1.1694979409059461e-05,-0.0001653849238888942,2.402902107813454e-05,5.0858435203565e-06
2021-10-25,-0.00010484470718474848,-0.00025425577546379767,-0.0001301742023248698,-0.0002275485433536014,0.00016550111005417535,-8.273497575170423e-05,7.512404549350108e-05,-0.00015064703787067435,-0.0002750932644832772,2.420165324069895e-06,-0.00010051640153041017,5.98708031090347e-05,-0.0003790110072517368,-2.179525391973783e-06,-0.0001240839637626725
2021-10-26,-3.227965897430427e-05,-0.0001968374996302248,-0.00034357871659028243,8.114147934396648e-05,2.0815580314561345e-05,-3.861335993434265e-05,8.11414792589057e-05,8.114147953377472e-05,-0.00021184912061064052,-2.468909077697445e-05,-0.0001157611421634912,0.00023386065589748892,-0.00033463405523254146,-2.838807186208211e-05,-0.00025325377104570146
2021-10-27,4.028538923613991e-05,-0.00013941922379665192,-0.0005569832308556952,1.3923621033577105e-05,-0.00012386994942505266,5.508255883018932e-06,5.308499836896045e-05,-4.6203747865798117e-05,-0.00014860497673800383,-5.179834687801879e-05,-0.0001310058827965722,8.777442006773673e-05,-0.00029025710321334606,-5.459661833219043e-05,-0.0003824235783287305
2021-10-28,0.00011285043744658413,-8.200094796307906e-05,-0.0007703877451211078,-5.3294237276812275e-05,-0.0002685554791646666,4.962987170038047e-05,2.502851747901519e-05,-0.00017354897526537094,-8.536083286536718e-05,-7.890760297906315e-05,-0.00014625062342965323,-5.831181576201545e-05,-0.0002458801511941507,-8.080516480229876e-05,-0.0005115933856117595
2021-10-29,-3.427686766691458e-05,-2.4582672129506182e-05,-0.0009837922593865206,-0.00012051209558720166,-0.00041324100890428064,9.375148751774204e-05,-3.027963410930068e-06,-0.0003008942026649438,-2.2116688992730493e-05,-0.0001060168590801075,-0.00016149536406273428,-4.224261588891809e-05,-0.00020150319917495532,-0.00010701371127240709,-0.0006407631928947885
2021-10-30,9.693736086416084e-05,-4.8923289339696265e-05,-0.00015266933510347998,-0.00018772995389759105,0.00012033501194553,-8.129751102068312e-05,-3.108444430087533e-05,-3.3204176051452e-06,4.112745487990619e-05,-0.0002465381385109448,-6.235126323954313e-05,0.00011695721672360977,-0.00015712624715575991,-0.00017474324704747012,-7.789891217552568e-05
2021-10-31,0.00016176779700774013,-7.326390654988634e-05,-0.00026297694091353144,-0.00025494781220798045,-9.200898974511181e-05,-0.00025634650955910825,-5.914092519082058e-05,-0.00024534673551321784,0.00010395426380250351,-0.0003153151435753443,8.28178552412585e-06,0.00019925909790931236,-0.00011274929513656456,0.00011282429361512809,-0.000217757896221233
2021-11-01,0.00020911633641327036,-0.0006234821600897478,-0.0002536916741017647,-0.0006225138130083145,-0.0003043529914357536,-3.032915046094753e-05,-0.0005104538050853352,-0.0006234821876080246,6.385500659361735e-05,-0.0003840921486397438,-1.2877591779714496e-06,0.00028156097909501495,-0.0006234821576768635,-0.00012540230063623316,-0.00035761688026694034
2021-11-02,0.00025646487581880065,0.00019568820212997981,-0.00024440640728999797,-0.0003891295955741101,-0.0005166969931263954,0.0001956882086372132,-0.00032082022140544393,0.00029569248561802167,2.3755749384731195e-05,-0.0004528691537041432,-1.085730388006875e-05,7.077527325130911e-05,-0.0004916950399950528,-0.00036362889488759443,-0.00018438110940690886
2021-11-03,-5.689457062345565e-05,-0.0002161517124219269,-0.0002351211404782312,-0.0001557453781399057,-2.8882276794768792e-05,-9.701749924702466e-05,-0.00013118663772555258,7.336466819320239e-05,-1.6343507824154946e-05,0.0001758869955593196,-6.0478102549469485e-05,-0.00023250671431015603,-0.00035990792231324213,7.668837881660884e-05,-1.1145338546877426e-05
2021-11-04,-0.0002455452092350064,-0.00035273613373830947,-0.00022583587366646447,-0.00012603953301261022,-0.0001292080687618533,-0.0003897232071312626,-1.5997412238817365e-05,2.2298907779971272e-05,-5.6442765033041114e-05,-0.0003116638156472046,8.872216178474632e-05,8.814636400315945e-05,-0.00022812080463143148,1.608204858321473e-05,0.00016209043231315399
2021-11-05,1.1153449619755396e-06,-0.0003370497190436916,0.00033105530834011773,-9.633368788531475e-05,0.00025316133835068564,-0.00033558564671366407,9.919181324791784e-05,0.0003846812105348479,-9.654202224192729e-05,-0.00015267568740267508,0.0001786976101919733,0.0003353261928057443,-9.633368694962072e-05,0.00025324645913007006,0.0003353262031731854
2021-11-06,0.00024777589915895746,0.00013016772850382323,1.551566458937931e-05,0.00020472020377155313,-1.0690747321877781e-05,-0.0002814480862960656,0.00021438103873465302,5.91485022909298e-06,0.00013918961166598025,6.31244084185444e-06,0.00026867305859920023,0.00019420558287952002,-9.1898263566547e-06,0.00011448987734735223,0.00011826129573275401
2021-11-07,-0.0003296167751299095,0.00027810840316393214,-0.00015165832814529123,0.00027810840414884525,-0.0003935111668861642,-0.00022731052587846712,0.00027810840193030685,0.00027810840340444044,-2.343456554323591e-05,-0.00016796298963095682,-0.00032961677188039545,5.3084972953295766e-05,-0.0001122640233107807,-0.0003518892438289376,-9.88036117076774e-05
2021-11-08,-0.00022198584850843572,-0.00017237680067566367,-0.00020754126964756445,-0.00019879816670404646,0.0001933890480282211,-0.00017317296546086864,0.00015665218302759042,0.0001566521811728761,-0.00018605874275245206,-0.00016552635932815153,-0.0002812878514700235,-0.0003626094771433741,-0.00021533822026490666,-0.000303638902121465,-5.675677513391837e-05
2021-11-09,-0.00011435492188696191,-9.470609993898776e-05,-0.00026342421114983764,-8.281924953037987e-05,9.987627159769799e-05,-0.00011903540504327018,-8.355646828702557e-06,6.304307011474121e-05,-0.0002532201386564006,-0.00016308972902534625,-0.0002329589310596515,-9.579073574919038e-05,-0.00022209496588579674,-0.0002553885604139924,-1.4709938560159353e-05
2021-11-10,-6.723995265488103e-06,-1.703539920231183e-05,-0.0003193071526521109,3.315966764328673e-05,6.363495167174871e-06,-6.48978446256717e-05,-0.00017336347668499554,-3.056604094339366e-05,-0.0003203815345603492,-0.00016065309872254096,-0.00018463001064927958,0.0001710280056449933,-0.00022885171150668687,-0.0002071382187065198,2.7336898013599667e-05
2021-11-11,0.00010090693135598567,6.0635301534364085e-05,-0.00037519009415438407,-0.0002866989680817486,-8.714928126334823e-05,-1.0760284208073224e-05,-0.00033837130654128846,-0.00012417515200152852,0.00015864711895120147,-0.0001582164684197357,-0.00013630109023890765,0.00020765525890456812,0.00015523782940931702,-0.00015888787699904714,6.93837345873587e-05
2021-11-12,0.0011526199246972356,-2.73500754517777e-05,0.0008823694353158884,-7.331297637551525e-05,0.00011508947144885871,4.337727620952525e-05,-0.00012380391885876413,-0.00013742217211491507,8.575094023363399e-05,0.0010280745124078721,0.0003863250894097904,-0.00039944777793408167,0.00015256810382048612,0.00027006987709325605,5.354706390974864e-05
2021-11-13,-9.63868459034582e-05,-0.0001153354524379195,0.0004403196326545402,0.0001400730153307181,-0.0004017554951810454,9.751483662712377e-05,9.076346882376022e-05,-0.0001506691922283016,1.285476151606653e-05,-0.0002423565723831999,-0.00023757562798318457,4.124693983389607e-05,0.00014989837823165526,-0.00021645776108770325,3.771039323213859e-05
2021-11-14,-0.00014688228103444686,-0.00020332082942406125,-1.7301700068080601e-06,2.0257790865038502e-06,8.840934900516571e-06,-0.00019709039683196608,-0.00039626323113177686,7.737232712531481e-05,5.785375941864549e-05,4.8727593424313096e-05,-0.00010211466067576662,-1.5045092736505406e-05,3.875825242653563e-05,-4.8102880897992355e-05,2.187372255452854e-05
2021-11-15,-0.00010530670361504222,-4.884648505030811e-05,-0.00015679874730666033,3.391855083011828e-05,-4.642678341440725e-05,-0.00012364785756179092,-0.00030738864904510793,0.0002935988956103898,8.867602722376833e-05,5.0469624308586396e-05,-6.887840816669432e-05,-7.133712530690688e-05,9.28020973321746e-05,-3.191997400185003e-05,-0.00013835536088404303
2021-11-16,-6.37311261956376e-05,0.00010562785932344503,-0.0003118673246065126,6.581132257373272e-05,-0.00010169450172933109,-5.0205318291615745e-05,-0.00021851406695843904,0.0005098254640954646,0.00011949829502889116,5.221165519285969e-05,-3.5642155657622014e-05,5.1864752034195276e-05,0.0001468459422378136,-1.5737067105707708e-05,-0.0002985844443226145
2021-11-17,-2.2155548776232983e-05,0.0002601022036971981,-0.0004669359019063649,9.770409431734716e-05,-0.00015696222004425492,2.3237220978559403e-05,-0.00012963948487177017,0.0007260520325805396,0.000150320562834014,5.395368607713298e-05,-2.405903148549704e-06,0.00017506662937529744,0.00020088978714345252,4.458397904346101e-07,-0.0004588135277611861
2021-11-18,1.942002864317165e-05,0.0001350894105896683,-0.00040510927273690236,0.0001295968660609616,-0.00021222993835917872,9.66797602487346e-05,-4.076490278510128e-05,1.551778046105847e-05,0.0001811428306391368,5.5695716961406275e-05,3.08303493605226e-05,6.996744177147863e-05,0.0002549336320490915,1.6628746686576936e-05,-0.0004300429671460174
2021-11-19,5.279327036707118e-05,1.0076617482138491e-05,-0.0003432826435674399,0.000161489637804576,-0.00013331408040378906,0.0001701222995189098,4.810967930156762e-05,2.381563263365536e-05,0.00021196509844425966,5.743774784567957e-05,6.406660186959493e-05,-3.513174583234018e-05,0.0003089774769547305,3.281165358271926e-05,-0.00040127240653084863
2021-11-20,8.61665120909707e-05,-8.622801306170535e-05,-0.0002814560143979774,0.00019338240954819047,-3.995768473018664e-05,0.0002435648387890849,0.00013698426138823648,3.211348480625225e-05,0.00024278736624938252,5.917977872995286e-05,9.730285437866722e-05,-0.000140230933436159,0.00036302132186036946,4.899456047886157e-05,-0.0003725018459156799
2021-11-21,0.00011953975381487022,-0.0001825326436055492,-0.0002196293852285149,0.0002252751812918049,5.3398710943415784e-05,0.00031700737805926007,0.00022585884347490543,4.041133697884914e-05,0.00027360963405450537,6.092180961422615e-05,0.0001305391068877395,-0.0002453301210399778,0.00041706516676600844,6.51774673750039e-05,-0.0003437312853005112
2021-11-22,0.00024390084493529978,0.0002373515629533431,-0.00019919683536361537,0.00011417425378283209,0.00016970661992348528,0.0003904499173294353,-4.009830074007622e-05,0.00024267828972944413,0.00028813325837075756,6.266384049849945e-05,0.00016377535939681185,-0.0001337084527192536,0.000309290473312071,8.136037427114623e-05,-0.0002850073254380563
2021-11-23,0.00019005025051436762,0.000213039673547945,-0.00017876428549871585,9.616354181817657e-05,-0.0003369929511282497,0.00030336808790425575,1.9962142137598562e-05,0.00016655119769771662,0.00020121105190134712,2.6817131303092223e-05,0.00015171627835325465,-2.581278005323063e-05,0.0001937184421655933,-0.000357732970230942,-0.00022628336557560145
2021-11-24,0.00013619965609343546,0.00018872778414254687,-0.0001583317356338163,7.815282985352106e-05,-0.00023979948685293921,0.00021628625847907616,8.002258501527335e-05,9.04241056659891e-05,0.00011428884543193674,-9.029577892315e-06,0.00013965719730969745,-6.673540093824326e-05,7.81464110191156e-05,-0.00026539631225066146,-0.00016755940571314658
