date,arapiranga,belem,carateua,combu,cotijuba,da-barra,da-cintra,das-oncas,grande,jutuba,mirim,mosqueiro,murucutu,paqueta,sao-pedro
2020-02-29,-0.8262765360882308,-0.9279082377003621,-0.5439951801757037,-1.2586191232696349,-1.6252972552521132,-0.7686537504196167,-1.3053571856854034,-1.2229971701889053,-1.203062045333844,-0.5759332507982252,-0.6230564921601228,-1.2627155097828158,-1.2031804852859136,-1.279590455495981,-1.1058377616346875
2020-03-01,-0.6054867341817582,-1.37852162277897,-1.1848957665892401,-1.4709846150658668,0.3954631228257261,0.37066004326265195,-1.4508141556315974,-1.1525679278354892,-1.42053377757767,0.6472850444221195,0.22503377492260698,-1.9762917817478725,-1.4322050460138034,-0.13272750935180347,-2.1927485462047422
2020-03-02,-3.667948567168339,-1.4144267376589914,-1.337202580212558,-1.513724110954704,-2.9052388239463838,-2.051390346957798,-2.18337066374583,-3.7702647933973363,-0.8813357998321554,-2.074236489950353,-2.301693553094107,-1.4476263862940746,-0.6228180820754853,-2.382870907813093,-0.78281040852133
2020-03-03,-1.3282725641930824,-1.5303009252656883,-1.3416143626765462,-1.7484501802308583,-1.281876526960227,-1.3712358539485,-1.7980520335702386,-1.3816137350392304,-1.8820120025433045,-1.3063075968024631,-1.3376921992964197,-1.3645809093797872,-1.821345322386644,-1.3210037810796864,-1.459526362315678
2020-03-04,-1.056447058295891,-0.4981477163375993,-0.81318954338779,-0.7322628918684932,-1.1947782248564045,-1.05115079755839,-0.7124218374568416,-0.9030958627747112,-0.5950643189484838,-1.0359126238345575,-1.3682589530944824,-0.6392588654646951,-0.5952668190002441,-1.279915533387931,-0.41856834292411804
2020-03-05,-1.6269025396563677,-0.73837790051455,-1.392773863617556,-0.17295778284430957,-1.4979502890049439,-1.4219643675955203,-1.182311692453978,-1.4335933821879865,-1.2452021453313844,-1.5501057241699054,-1.5571376497420861,-1.4597443889907433,-1.0030319058994472,-1.542575976921544,-1.3587133080949698
2020-03-06,-2.3075067848167174,-2.361189962076148,-1.9753306505498889,-1.2474729392856412,-2.227084832920504,-2.3847784996032715,-1.0867633667372139,-2.145484189779514,-1.5350281772495862,-2.4139358157438866,-2.277992149463862,-1.0341472409699919,-1.5358430957271925,-2.3259410619308105,-0.846380601759777
2020-03-07,-0.5983663515989999,-0.6605996802194029,-0.6971336889078651,-0.8654503924166449,-0.90318831171164,-0.7398772997854586,-0.7517541611772223,-0.8122302501546069,-0.8117896084751896,-0.7098545415671538,-0.5460499861871991,-0.7548471118510306,-0.773685536132335,-0.6493919976801523,-0.6072787748108956
2020-03-08,-1.9792424928837948,-1.9584324672161122,-1.3727319048614217,-3.283260424855421,-1.9321120533995426,-2.3182752460808986,-3.7398708479738034,-1.529562365920588,-2.9033424020783443,-1.7874335215916575,-1.9625524354156827,-1.5604898111990029,-2.674233066270221,-1.7825846077132825,-1.7205007917692736
2020-03-09,-0.7015301961097565,-0.4333745082560937,-0.446516700059966,-0.5941955832260369,-0.47070264388967253,-0.4965540637092396,-0.6279406334687043,-0.5801470954120452,-0.6183063281435939,-0.342179497967559,-0.6424282872498248,-0.7763759870178483,-0.48748938385487567,-0.5566941029484459,-0.7999904999058749
2020-03-10,-0.8745116944828487,-0.7046754180158187,-0.800838163456202,-0.5681477642391677,-0.8106272653073235,-0.7554806788667491,-0.5449310489502904,-0.7220053486075031,-0.6368198785200921,-0.7986035774675683,-0.7907281520258572,-0.9313047977225153,-0.6219809908774765,-0.8101528947715285,-0.8481134948628293
2020-03-11,-1.9190263305507707,-0.396387544756691,-0.7822630297465922,-1.5220132840913532,-2.6521843848894,-0.8700130336173781,-0.7632629328764382,-0.6970256678506345,-1.3474860407121594,-2.6327514928709848,-2.4202419176362744,-1.1304664797660637,-1.5764903408402995,-3.064741578716644,-0.9476326439770916
2020-03-12,-1.6681734364389038,-0.9848889294061312,-0.9651126088332316,-0.9474588492562531,-1.4417092612013471,-1.7232251411518293,-0.7819008774362962,-1.2352119771838619,-2.010543415013384,-1.7319786548614502,-2.0759815252208518,-1.324059135215357,-1.8399905144567583,-1.6670959996441224,-0.9190694975577037
2020-03-13,-1.3330311318580892,-1.8806796910702128,-1.479674687051648,-1.5650297224034482,-1.308754494480835,-1.9002105890322758,-2.3092979576196258,-2.236381441069449,-1.7962002992618251,-1.0103700368451927,-0.9212893858967016,-2.773991401608642,-1.6178491194175681,-0.870571820834632,-2.703509960298025
2020-03-14,-0.982366287097241,-1.2720615354236777,-1.073152922470721,-1.079331066276047,-0.9574309028435115,-1.2906519892262365,-1.4543166391723923,-1.4353462050770305,-1.214133781848646,-0.8343385008160383,-0.7874494845009742,-1.7415202556604146,-1.1170888710544786,-0.7524252550953845,-1.728911763914512
2020-03-15,-0.6317014423363928,-0.6634433797771424,-0.666631157889794,-0.5936324101486454,-0.6061073112061881,-0.6810933894201974,-0.5993353207251589,-0.6343109690846119,-0.6320672644354671,-0.658306964786884,-0.6536095831052469,-0.709049109712187,-0.6163286226913894,-0.634278689356137,-0.7543135675309991
2020-03-16,-1.570113935422116,-1.4135239231939127,-1.280738173111316,-1.7890668638613836,-1.2030208803308038,-1.320281690028329,-1.798057593487431,-1.7034153223531365,-1.7996579142536393,-1.1700383043526628,-1.8039351740113725,-1.037003080091509,-1.9116818487011913,-1.279326243841613,-1.4875075360106815
2020-03-17,-0.740831978643595,-0.9301665486141739,-1.6765182183346097,-1.7936341439818608,-1.8770201672225322,0.3592075289957505,-1.7063869300717398,-0.6562933476908583,-1.483329227528103,-1.4306859941287609,-1.2019049750211188,-2.638499746302634,-1.5772508370317444,-1.6257765482856135,-2.39676868012828
2020-03-18,-2.1908951689179945,-1.926401584955497,-1.5360155252514354,-2.377486164654929,-2.989537921226334,-1.6930520984870652,-1.9609916739456026,-1.8896977023448702,-2.453777280437117,-2.8030076526874357,-2.482324114932779,-1.8491640320347205,-2.8667175806658025,-2.6704726924081776,-1.205522340210663
2020-03-19,-2.6028601402908946,-2.34798657214866,-1.9707475440240532,-2.059378630801634,-2.583776476330147,-2.668820986749551,-1.9825929138326934,-2.913157351914589,-2.023517393216427,-2.168898145350917,-2.3332552909851074,-1.634545390048483,-1.9427636719455224,-2.391021467281932,-2.2204987569966503
2020-03-20,-0.8415034697644335,-1.45451049589711,-2.2675323838501487,-1.053159859619174,-0.763383567703765,-0.9817239891864978,-1.57390602912153,-0.8113340809714188,-0.8146833433395522,-1.2625769190458342,-0.9439366459846497,-1.0772377313805797,-0.8161035776138306,-0.8231418378956862,-1.457017183303833
2020-03-21,-0.5025888503234001,-0.5555675598334118,-0.6256023483895177,-0.42736445505421944,-0.5759973633921064,-0.53737321915547,-0.46510933571092483,-0.650618213347606,-0.6768824304874834,-0.5544534171942777,-0.5149216843543922,-0.51714009745191,-0.6208587187210151,-0.5379622635598041,-0.5980063017207194
2020-03-22,-1.6300308198194713,-1.951910328215392,-2.4644747264573312,-1.611510432797764,-1.1828540127881686,-1.4124296827703922,-2.479783309172255,-2.1925433008216495,-1.4190775842126706,-1.4836985045852944,-1.5195597136423717,-2.606935949612389,-1.3579988886829024,-1.3463146291765047,-2.5983908269361264
2020-03-23,-2.7952552638578614,-1.521075446096909,-2.48676640002904,-3.179857708083256,-2.471883708033544,-1.864110117294166,-3.3902277083077412,-2.438241796661274,-3.18235385346707,-2.703593244724101,-2.772798785180344,-1.7845910404638319,-2.796102626085584,-2.709046762458245,-3.324559211730957
2020-03-24,-2.9468187654041142,-1.9553237903833844,-2.764951924711634,-1.8013695753596186,-3.343072867461219,-2.4896724579497134,-1.8582562273295429,-1.9610779695135345,-2.2041055862920196,-3.102711514478517,-2.8609184147924283,-2.0729154062699884,-2.0521684224960026,-3.0556987350707767,-2.5539607472310704
2020-03-25,-1.6563076370324354,-1.0270378082449105,-1.5552118299535056,-1.3881787130587648,-1.5916497843884188,-1.397895738770219,-1.528949035999235,-1.5005067588050702,-0.8166549975555066,-1.5559864999142594,-1.5757545232772827,-1.430421885726692,-1.087735384187091,-1.571630707513486,-1.421038038331704
2020-03-26,-1.2047378986963542,-0.5234895174922694,-0.7039443771969836,-1.6872129161969611,-1.9965736607480942,-0.8825699662061584,-1.7790231942837735,-1.609977194925764,-2.0813557910880793,-1.7513458419348706,-1.4161414340765697,-0.6430963235195051,-2.052063837092393,-1.7134692686386792,-0.968627721654871
2020-03-27,-1.8349887372867602,-1.262033629359985,-2.212578626490181,-2.0767402562188755,-1.9909357982272013,-2.1342484662594288,-2.044307034091105,-2.0473982683995557,-2.064278457006121,-1.5547451034868134,-1.8252117879365266,-1.4731104276274487,-2.254853536880187,-1.6665743059091438,-2.2748662442227
2020-03-28,-0.9206805900993532,-2.530561811244329,-1.7138772627947159,-2.1541282804561774,-1.96264963698722,-2.119345481565443,-1.7387903519364483,-1.28656791923127,-2.5560875708395585,-1.5673161732674763,-1.4219787455139135,-1.980304791661644,-2.496277569949785,-1.658749579522326,-0.6202040335992969
2020-03-29,-0.7019881169136432,-1.7707259043580057,-3.1271789731595563,-2.411997377239257,-2.337991303485444,-1.7545519780816312,-2.675332817106736,-1.2612028272659421,-2.4725283776636244,-2.628769438708221,-2.1790993742060767,-2.28032404576862,-2.389138413178364,-2.0391558021282457,-2.552840842093258
2020-03-30,-1.12128553105397,-1.4389351183654013,-2.0357519900510486,-1.6587495912777364,-1.9092413188436905,-1.2074282738326965,-1.7502413683872695,-1.4178492148240733,-2.1172320203452997,-1.9970980391715742,-1.694708951358542,-1.8358746793099259,-1.5757572650976723,-1.6852504703822562,-2.073365170705865
2020-03-31,-1.5405829451942967,-1.107144332372797,-0.944325006942541,-0.9055018053162156,-1.4804913342019375,-0.6603045695837616,-0.8251499196678032,-1.5744956023822045,-1.761935663026975,-1.365426639634927,-1.210318528511007,-1.3914253128512313,-0.762376117016981,-1.3313451386362671,-1.5938894993184718
2020-04-01,-1.378240676865765,-1.431148625614479,-0.7356026271488458,-1.61090304019431,-1.3028572326187595,-0.7465514540672302,-1.205502581692929,-1.23764054588581,-2.0663230306767884,-1.2992077765959604,-1.9180926101266564,-0.9340127206752524,-1.974301300516033,-1.4772673612827802,-0.3776523766336053
2020-04-02,-2.840866539199735,-2.158433780955323,-1.915817230718655,-1.9444965868596018,-1.916490953188515,-2.8071613874036703,-2.0391033054837764,-2.5817115523881276,-2.135118548645699,-1.9211919178727843,-2.176139532114704,-1.7014765366179563,-2.0134866055392693,-2.0788021499102083,-1.8368431508634508
2020-04-03,-1.528067818768358,-2.4738251012053403,-2.424834276507185,-2.3681166769516406,-1.9879442547363684,-2.175280930193817,-2.228047365940657,-1.7549578130376489,-2.7894733099079945,-2.062375611119467,-2.085381269454956,-2.193903023050455,-2.697351496067679,-2.0567916463751006,-2.46842316053146
2020-04-04,-1.4527064012763184,-1.863963161306856,-1.817010621138297,-1.4829388010684807,-1.953020016202728,-1.812363862991333,-1.4450494340394275,-1.968721488048109,-1.6564855390463822,-1.927512939592824,-1.9204496519828809,-0.9311154418800754,-1.5702635040560895,-1.9330052197077443,-1.4458366808029022
2020-04-05,-0.683551929144178,-0.3063847390028794,-0.26157522863815835,-0.6500181802478374,-0.3231966721099198,-0.7437451420498555,-0.674283465254417,-0.7734715712837461,-0.5330000291773469,-0.21354009616756467,-0.29761716975166325,-1.0420528366545867,-0.5644620964408983,-0.21577976807443602,-0.6525821999228303
2020-04-06,-0.5627876930420072,0.4306559079568868,-1.1094418155390573,0.2703070578057704,-0.8251655428881898,-0.27637146516636224,-1.017463145045104,-0.5372671870296714,-0.2822689015993594,-1.2620226554168612,-1.428370589301408,-0.6111977722797743,0.0451534081104591,-1.2616731449703311,-0.2482680344767238
2020-04-07,-1.7794897496438549,-1.6232338098298982,-2.5547068371680726,-1.6332943644501616,-1.3207861699509538,-2.13427444936755,-1.6511817263433497,-1.7180945747927072,-1.9087834125399292,-1.178681607717119,-2.0335400348118946,-1.2090484881084669,-1.830519934110911,-1.2441062670695886,-2.3841651117489358
2020-04-08,-2.4059689449393002,-2.103945808007394,-2.4506508698329776,-1.2247089680431862,-2.7257377669442437,-1.8808898049331961,-1.3746065434038466,-2.574063405859702,-1.010443023538728,-2.437201372261943,-2.624106687194104,-1.8080847762350118,-1.1170092734112118,-2.7746741296675284,-2.785872016752618
2020-04-09,-1.8076912922737205,-1.3804912826358102,-0.911203452242074,-2.5525825663181965,-2.4640025571313084,-1.2209234890163125,-2.3600472675901725,-1.4558994826710572,-2.1703419253553595,-2.311032624098467,-1.6952004432678223,-1.5962885814742833,-2.298814580573571,-2.107575701435127,-1.3707444907440678
2020-04-10,-0.6078659034772222,-0.889316669824539,-1.0302458404832944,-0.4659119445090839,-1.0306628366357025,-0.7919535408051231,-0.3591641385743445,-0.38854452561059766,-0.9043610462211323,-1.0607802226131633,-0.9991735270423637,-1.134154608302084,-0.870064114897588,-1.0681022034680467,-1.005860457286041
2020-04-11,-1.4475209568754315,-0.6154227120303607,-1.0978867041447982,-1.599197304507446,-1.5188393764720227,-1.4581281308772331,-1.5510775501989509,-0.9521011350193909,-2.2169733154250535,-1.2925351327983932,-1.4941948970350973,-0.9029319729216252,-1.9420827578398436,-1.5241136918460936,-1.9352070279141118
2020-04-12,-0.8615643117353925,-0.998102900620369,-0.8049637662219234,-0.9361436806097964,-0.5938638978743522,-1.3420793645150546,-0.7234616151363348,-1.0332117025215486,-1.50577819486623,-0.6915261586375502,-0.915733310283706,-0.42187190428521,-1.3969445411142358,-0.7147442489970107,-0.957808473236537
2020-04-13,-2.12840980948233,-1.6348601802501992,-1.7475650950068442,-2.373625690685184,-1.8450232177559749,-1.8200502315895457,-2.9302754216226097,-2.327040561145622,-2.2084456668159045,-1.793005941524172,-1.9720530819159148,-2.1356521979697622,-2.131034634602161,-1.9787482963736853,-2.268943602825117
2020-04-14,-1.2382633333041104,-1.0817600765999789,-1.109180292556051,-0.9350807903376085,-1.288090858316962,-1.1826354632614604,-1.1620719759124771,-1.1731318010878748,-0.9595016808488436,-1.396099011287421,-1.2062336652762622,-1.15528522280203,-0.8594390474417191,-1.2348879372227122,-1.0005867036257539
2020-04-15,-1.5677587220800573,-1.1388704904645277,-0.9070671574886594,-1.3869037381683142,-1.256727123992457,-1.3339760239993699,-1.590116884686238,-1.464885294825371,-1.2821130319313565,-1.1380621147157974,-1.454407143400226,-0.8569021477470188,-1.3631942505883148,-1.3965627928510826,-0.7374802744312607
2020-04-16,-1.897254110856004,-1.195980904329077,-0.704954022421268,-1.83872668599902,-1.2253633896679519,-1.4853165847372791,-2.0181617934599987,-1.756638788562867,-1.6047243830138695,-0.8800252181441738,-1.7025806215241899,-0.5585190726920075,-1.8669494537349103,-1.5582376484794531,-0.4743738452367677
2020-04-17,-0.9982604996679484,-1.1993690939692732,-1.2072297972657895,-1.1641558860113632,-1.1043539371413962,-1.2494632031776154,-1.0908442654967871,-1.1235068264182144,-1.3821717983966721,-1.1745659282781218,-1.1655343393881927,-1.114798924607212,-1.32454814396306,-1.10079248893053,-1.100119973906545
2020-04-18,-2.586492063207034,-1.4181341544469253,-1.9805824934337293,-2.0695174839840935,-1.9576288478662192,-2.157721757888794,-2.3347015269272333,-2.242267899749001,-1.41061706216216,-2.189306056650334,-2.6109963796028777,-1.994714241928259,-1.6741256661140678,-2.3793684216188833,-1.7480561485883417
2020-04-19,-2.598631190365282,-2.091477987086499,-1.8383677043294524,-2.9550287969631905,-2.615018240551699,-1.709577115535159,-2.8906999115177983,-2.3473895761655106,-2.6127322590876787,-2.7558476301427453,-2.607671532349329,-2.726686785277812,-2.701437978089319,-2.720380880993812,-2.341706986632829
2020-04-20,-1.8217891134155015,-1.403636091344532,-2.50136091794115,-1.5952878798943888,-2.1116928183967487,-2.170199678223283,-1.645940484716449,-2.020709383683547,-0.9256919209800432,-2.20456815012446,-2.3012943267822266,-2.4224546329292123,-0.921585338030542,-2.231054582074866,-2.6130244156395444
2020-04-21,-1.820143909421986,-1.0834147521943882,-1.5515417451238653,-0.6091556054886528,-1.4195937737923119,-1.7162355682729988,-0.5866589015634661,-0.8187866454830887,-0.9621973759901842,-1.4955788883788992,-1.7205291810492223,-0.5163043143648194,-0.9320502284320181,-1.5205351720894735,-0.9021445301803264
2020-04-22,-1.5933076140903757,-1.4334195459806427,-1.589410316428121,-1.3621687127894986,-1.2515605455390717,-1.7929776726418942,-1.399851098820782,-1.7048404011832297,-1.357496599672692,-1.4109170538503466,-1.5979804632816847,-1.1686978558403873,-1.3593899561592224,-1.4722166236701655,-1.7431007674524979
2020-04-23,-1.9843359841589947,-1.601751636751273,-2.0158324008716466,-1.7963064338230326,-1.8979939590781572,-1.775803095841395,-2.090234544233017,-2.111010160458968,-2.0383222006297164,-1.91925406496515,-1.9243461097624492,-2.0207833615237782,-1.6632417886546087,-1.9398199817308106,-2.1755223008673914
2020-04-24,-2.1616485051704926,-2.1912088273506694,-1.9666746274255436,-2.3707106995952567,-2.4331523302893143,-2.2011579419319394,-2.672017077938433,-2.5517476508391868,-2.297318575007357,-1.7031256780260948,-1.8272821647328281,-1.9893951885482286,-2.1902907695388962,-1.861552237068912,-1.9721264094929367
2020-04-25,-2.004454216233718,-1.4386810115564956,-1.705923977475072,-0.8117140319912803,-2.1937756311595566,-1.4461474730741697,-0.7752316097515345,-2.326599124745289,-1.0157359992049573,-1.9354829452806233,-1.4309786248851353,-1.5684754567820907,-0.9987691034120046,-1.6567915331804246,-1.7971634500453049
2020-04-26,-0.1237218440992649,-0.26380375562869723,-0.12172704697952492,-0.8167827381905318,0.01947441987974868,-0.4198219204320132,-0.9978672020215839,-0.611388068631747,-0.44918581501415455,0.0266182389024787,-0.05880245620179287,-0.2070783124742175,-0.4019013515933377,0.022833213036195135,-0.0715380311264726
2020-04-27,-1.5303166506955508,-1.1536869851779845,-0.5344156048696371,-1.475383920197794,-1.42022303905249,-1.453494731253541,-1.628351795923233,-1.6512126143371952,-1.1078334420559928,-0.9259652118973678,-1.5469439175052655,-0.49632109427361704,-1.2319058604423092,-1.2148074577680115,-0.1744155482423763
2020-04-28,-2.470334045904401,-1.2323452075711585,-2.096799698803157,-0.36171799515571523,-1.9018009697395895,-1.959099528148944,-0.1452451687316728,-1.8714390410750785,-1.4149319640938303,-2.5537413151473722,-1.7777304181781326,-1.153234405943192,-1.4526874977453388,-2.3888410511832134,-1.183239749000885
2020-04-29,-0.6199679517611526,-1.1963818845709677,-1.0580064357244043,-1.5922158381900144,-2.038674686080687,-0.9679073569000745,-1.293592759984575,-0.9342065122602367,-1.063921061094415,-2.2621244701121515,-1.2255291939855864,-1.3884984134730156,-1.1653562594407505,-2.0460046150727287,-0.9511072947458801
2020-04-30,-2.1917851452233768,-1.0408636099636477,-1.1351659521124289,-1.5169774400310254,-1.5663474077219328,-1.4826243219535644,-1.4977384697794758,-1.382715404468932,-1.3669083271599218,-1.4191400615840015,-2.0183608531950346,-1.688480982185002,-1.4914794693622113,-1.813244727988921,-1.0959053407215547
2020-05-01,-1.8683745723843408,-1.1541547475892353,-1.4461577188905432,-1.393218287138884,-1.6476974901659855,-1.3255033367668994,-1.4106378802082256,-1.552568094441009,-1.2596025678006766,-1.4815591731515476,-1.7904774336127802,-1.7059139160110528,-1.3473249002797818,-1.6657584534953462,-1.4802911911438943
2020-05-02,-1.5449639995453046,-1.2674458852148227,-1.7571494856686576,-1.2694591342467427,-1.7290475726100385,-1.1683823515802345,-1.3235372906369756,-1.7224207844130859,-1.1522968084414311,-1.5439782847190935,-1.562594014030526,-1.7233468498371034,-1.203170331197352,-1.5182721790017712,-1.8646770415662342
2020-05-03,-1.146021279838755,-1.4147001009077034,-1.388282797535933,-1.3206725664146142,-1.118653334065212,-1.4067999633413797,-1.204547741262275,-1.181108503593243,-1.4026641904149577,-1.1924182228072675,-1.311811381253435,-0.7155299118188981,-1.386767766609567,-1.2257035793712925,-1.4845520353079125
2020-05-04,-2.0499960910596564,-1.5444851047242036,-1.1373290963759901,-0.8590562356977939,-1.3937613688971444,-2.3910925615024206,-0.3673842912651424,-2.5300759544566604,-1.5580174893456067,-1.6405508400589477,-2.721951502560912,-1.364713227623616,-1.374214108235904,-2.1346178399957494,-1.6408927027941438
2020-05-05,-1.895346576258335,-1.8617389557836388,-2.2377912871078705,-1.9386251364896279,-2.637441274079312,-1.8690046485236098,-2.06888775268463,-2.041672842850575,-2.3388277436174603,-2.6764774322512452,-2.195583162575933,-2.344414587710433,-2.1169763451582955,-2.6882855203863447,-2.2703980326828663
2020-05-06,-0.7651645618408408,-1.5198339173886406,-1.812014077710149,-1.4200504168260444,-1.5377233027055814,-0.7821179032326606,-1.5544834046528304,-1.6838820353926942,-1.5524652044262945,-1.802108168602171,-0.9209750638299516,-1.5666453643637108,-1.460314588035051,-1.5944659310556009,-1.6593659069821567
2020-05-07,-0.839988854174477,-0.49737885431601603,-0.19034291935377423,-1.2496363174382092,-0.4340139933396925,-0.18136311205940614,-1.2856437558372629,-0.3611207244806963,-1.4905680144068865,-0.24382874607432412,-0.13988950815746368,-0.5610444858608792,-1.1452696476333661,-0.21315198408336114,-0.4719641660727299
2020-05-08,-1.7248060550065478,-1.4969050025605752,-1.8014523379207463,-0.16366959181644106,-2.0898522478482198,-1.89826422792473,-0.0472606483199817,-1.9284021962055167,-1.18232830224205,-2.083729081304996,-2.083762591774359,-1.3926029324767886,-1.568332307099446,-2.1339691739653293,-0.3276701663884464
2020-05-09,-1.8419654221983424,-2.100284337368965,-2.8957766375998473,-1.537416791849493,-1.8831488696522274,-2.3618417766649316,-1.3681317680255456,-1.5422500836030417,-1.7727337407500516,-2.417821563988831,-1.9198910122644968,-1.1926895952766134,-1.6546550990529458,-2.0032630994510803,-3.0416902385293687
2020-05-10,-1.11740626059783,-1.1995424850029364,-0.9910248252695619,-1.2832476120775105,-0.8249272486722626,-1.8391211032869454,-1.9131119362099898,-1.76576371766957,-1.157323943552814,-0.9007690267590601,-1.8461722590054666,-1.3191565620460857,-0.8781700202069272,-0.9376363876314799,-0.9841756224632459
2020-05-11,-2.0398147791102916,-2.923925188523632,-1.1880653218579291,-2.987486357676751,-1.637711082948818,-2.4356000423434083,-2.626549346472973,-2.574747190823211,-2.8729453157309828,-1.0614644289017787,-1.1791611178305188,-2.078925501032525,-2.9783365726471835,-1.2669272434503591,-1.2867201114683189
2020-05-12,-0.8586236524040644,-0.7698665106065398,0.20984029940630164,-1.107477759386575,-0.8831197880940121,-0.4398712267969833,-0.34881346779473005,-1.091334944269573,-1.7727502549524587,-0.08221579569928789,-0.771980641520721,-0.469727385456918,-1.663902719982261,-0.884157471704207,0.15737155079841927
2020-05-13,-1.0010434210019221,-1.0511606225803514,-1.0641939041914763,-1.1292749989087831,-0.9969029513636577,-0.9945392821528629,-1.1453544477061495,-1.1140050453456716,-1.2568822040660157,-0.933527328333023,-0.776093970937577,-1.0579823308526084,-1.23534308640012,-0.7876971039546948,-1.0588936230221158
2020-05-14,-1.7472985849121647,-1.6199042063178846,-1.7840941706547375,-1.3760715656402596,-1.5080810078507467,-1.8239086706310101,-1.8279423277052338,-1.9468851487912384,-1.869399981438512,-1.392613893795964,-2.0684079217338254,-1.712098446231383,-1.6658722269702089,-1.9467187409685882,-1.952877161133468
2020-05-15,-1.2387441108452315,-1.7052591994809103,-1.955214435805045,-1.548116098542068,-1.664722955991666,-2.049826162548416,-1.2770755593044918,-1.771740585454083,-2.211748619956416,-1.8917471161595127,-0.9475420429668397,-2.119029045657821,-2.548366350815378,-0.8806443732778629,-2.390085681096103
2020-05-16,-1.921577945514857,-1.2970802280872673,-2.712937810518561,-1.7058232226898986,-2.660945046601966,-1.440910578981244,-1.5754229824810997,-2.2917377163604145,-1.915190695423447,-2.66714098211716,-2.623651524917212,-2.4779139819473652,-1.5758369208869591,-2.643262413201932,-2.983021262958514
2020-05-17,-0.2722997798659035,-1.178935818422575,-1.957016094756201,-1.7212702234054378,-2.1797921618219886,-0.7762438084422345,-1.693344066586729,-0.7845558330497485,-1.927655548491779,-2.1423703374181824,-1.7907136352003932,-1.8907651204520568,-1.7340435475203875,-1.9804832420716854,-2.4515703934803135
2020-05-18,-0.5181172635880792,-1.0607914087578827,-1.201094378993841,-1.7367172241209774,-1.6986392770420113,-0.11157703790322501,-1.811265150692358,-1.59695010836151,-1.940120401560111,-1.617599692719205,-0.9577757454835741,-1.3036162589567482,-1.892250174153816,-1.317704070941439,-1.9201195240021132
2020-05-19,-2.02422834979675,-1.6666262063389754,-2.1926517027856645,-1.9241688295753023,-1.2101706751872359,-1.4746694799347024,-2.118222361969447,-2.3983713325601466,-2.3749677255522044,-2.813769370483307,-2.3485506288248406,-0.8821949443846938,-2.3048553380167647,-1.6097008206051617,-1.4828886150970977
2020-05-20,-2.186097544698394,-1.6349578040156412,-1.9506187041105565,-1.9982517565007825,-1.9071572674991946,-1.696625789782743,-1.8907524212045022,-2.0365572479867002,-2.1852158536293262,-2.040292707690809,-1.8013412174936732,-1.550547671404319,-2.0499148324182492,-1.805161424815884,-1.2102539662796514
2020-05-21,-1.8035209396486787,-2.2968191633277626,-2.206164954489534,-2.268439381688433,-1.7074814796459323,-2.070049292272844,-2.2489601364783263,-2.052765189381173,-2.3200707842017927,-1.8551374144081947,-1.9231308698651568,-2.4535272270693826,-2.465773544029564,-1.8461596112726737,-2.655645451547233
2020-05-22,-2.6064954287183735,-1.4872603873444574,-1.2833479537250212,-1.8036106855202783,-1.9901962855834496,-1.7430073022844328,-2.055581261551535,-2.5114266477394156,-1.4344097684273256,-1.8087474261367018,-2.182830148822725,-1.387542388457584,-1.5185444935686943,-2.366317956341505,-1.1289521319097648
2020-05-23,-0.9997411804364924,-1.947866520923469,-1.75236927668942,-2.013872404284124,-1.7200381833468235,-1.372039523086905,-1.4169082752000877,-1.8505575685946851,-2.047795251753395,-2.065873477325466,-1.228063686595895,-0.7496938300395634,-2.1134870648873347,-1.5648124602753715,-1.6122602462394688
2020-05-24,-0.7470873502946188,-1.5301342033211731,0.09577411191572695,-1.8503986573776483,-1.5604475008340837,-0.9217464204137612,-1.869334190677529,-1.9199023967925601,-2.1190857038949558,-0.34880094935248507,0.7258345708242175,-1.4118833897100824,-2.025985731764993,0.8813097692047567,-0.2481923955221145
2020-05-25,-1.9378075300246083,-1.3847369470378366,-1.762599139386375,-1.7514254981912718,-2.0294117145024786,-1.215648149564112,-1.8559553892931338,-1.8304860108060257,-1.9667513889926258,-1.9540630372211112,-1.829350673326795,-1.6853444957067751,-1.9197433262667878,-1.953676641629086,-2.106626817204404
2020-05-26,-0.9920205447030036,-1.6543606156272135,-2.382446471263904,-2.1250159100336563,-2.5378004438823942,-0.9484961500759188,-2.0899631952673854,-2.242481985039243,-2.3862603903197472,-2.507757294877741,-1.964920282363625,-2.256950946416813,-2.2345282588562223,-2.274247478760449,-2.467764221631706
2020-05-27,-1.5379602736441549,-1.3693077335157853,-1.7906660958634584,-1.8747697563309111,-2.043134654148516,-1.3660700459032014,-1.7084702039065578,-1.6449869283872711,-1.9067927165394387,-1.8291506378998794,-1.6201876698452262,-1.5487185032828292,-1.8620662294915402,-1.7300720281059916,-1.458749055862456
2020-05-28,-0.6797132031681492,-0.431551560152099,-0.2860080570247369,-0.44019839138568445,-0.21271726350007258,-0.6662822963008691,-0.36891126309217703,-0.5135531961555238,-0.5646971758942686,-0.2924162110980744,-0.5103942348613794,-0.5115777750361851,-0.4749847577036371,-0.42511019720527593,-0.3955374558239472
2020-05-29,-1.090876839282177,-1.0107092799654376,-0.9900251885833455,-1.105893159799264,-1.1346842055626372,-1.0508118603762666,-1.2046273994201104,-1.1908998406540776,-0.917923143916514,-1.0235892122052426,-1.0920118608091949,-1.1496961674169301,-1.0164284010298597,-1.083016239352381,-0.9704389047192992
